message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression Gdx.input is @Nullable	com.badlogic.gdx.input.RemoteSender	RemoteSender(java.lang.String,int)	1940	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.app is @Nullable	com.badlogic.gdx.input.RemoteSender	RemoteSender(java.lang.String,int)	2091	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	sendUpdate()	2265	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.input is @Nullable	com.badlogic.gdx.input.RemoteSender	sendUpdate()	2304	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.graphics is @Nullable	com.badlogic.gdx.input.RemoteSender	sendUpdate()	2627	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	keyDown(int)	3054	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	keyUp(int)	3329	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	keyTyped(char)	3608	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	touchDown(int,int,int,int)	3917	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	touchUp(int,int,int,int)	4262	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression out is @Nullable	com.badlogic.gdx.input.RemoteSender	touchDragged(int,int,int)	4751	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.graphics is @Nullable	com.badlogic.gdx.input.RemoteInput	run()	9185	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.graphics is @Nullable	com.badlogic.gdx.input.RemoteInput	run()	9526	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.graphics is @Nullable	com.badlogic.gdx.input.RemoteInput	run()	9870	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.app is @Nullable	com.badlogic.gdx.input.RemoteInput	run()	10099	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.app is @Nullable	com.badlogic.gdx.input.RemoteInput	getTextInput(com.badlogic.gdx.Input.TextInputListener,java.lang.String,java.lang.String,java.lang.String)	12251	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.app is @Nullable	com.badlogic.gdx.input.RemoteInput	getTextInput(com.badlogic.gdx.Input.TextInputListener,java.lang.String,java.lang.String,java.lang.String,com.badlogic.gdx.Input.OnscreenKeyboardType)	12454	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression items.get(i).key is @Nullable	com.badlogic.gdx.assets.loaders.ModelLoader	loadSync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,P)	4680	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.files is @Nullable	com.badlogic.gdx.graphics.g3d.utils.TextureProvider$FileTextureProvider	load(java.lang.String)	2023	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureProvider.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression e.key is @Nullable	com.badlogic.gdx.graphics.g3d.Model	loadNodes(java.lang.Iterable<com.badlogic.gdx.graphics.g3d.model.data.ModelNode>)	8434	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression e.value is @Nullable	com.badlogic.gdx.graphics.g3d.Model	loadNodes(java.lang.Iterable<com.badlogic.gdx.graphics.g3d.model.data.ModelNode>)	8646	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression modelMesh.parts is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	10388	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression part.indices is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	10450	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression modelMesh.vertices is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	10610	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression modelMesh.parts is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	10942	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression part.indices is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	11161	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMaterial(com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial,com.badlogic.gdx.graphics.g3d.utils.TextureProvider)	13093	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (animation = animations.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.Model	getAnimation(java.lang.String,boolean)	17689	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (animation = animations.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.Model	getAnimation(java.lang.String,boolean)	17814	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (material = materials.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.Model	getMaterial(java.lang.String,boolean)	18541	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (material = materials.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.Model	getMaterial(java.lang.String,boolean)	18663	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression attributes is @Nullable	com.badlogic.gdx.graphics.VertexAttributes	VertexAttributes(com.badlogic.gdx.graphics.VertexAttribute...)	2349	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression o is @Nullable	com.badlogic.gdx.graphics.VertexAttributes	compareTo(com.badlogic.gdx.graphics.VertexAttributes)	5910	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	com.badlogic.gdx.graphics.VertexAttributes$ReadonlyIterable	iterator()	8186	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	com.badlogic.gdx.graphics.VertexAttributes$ReadonlyIterable	iterator()	8241	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression id is @Nullable	com.badlogic.gdx.graphics.g3d.Material	hashCode()	2322	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Material.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression ((Material)other).id is @Nullable	com.badlogic.gdx.graphics.g3d.Material	equals(java.lang.Object)	2454	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Material.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression other is @Nullable	com.badlogic.gdx.graphics.g3d.Attributes	compareTo(com.badlogic.gdx.graphics.g3d.Attributes)	8050	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression meshPart.mesh is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,boolean)	5706	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression meshPart is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,boolean)	5706	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression meshPart.mesh is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,boolean)	5807	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression meshPart is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,boolean)	5807	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	13239	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	13349	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	com.badlogic.gdx.graphics.Mesh	disableInstancedRendering()	9805	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.instances is @Nullable	com.badlogic.gdx.graphics.Mesh	updateInstanceData(int,float[],int,int)	12783	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.instances is @Nullable	com.badlogic.gdx.graphics.Mesh	updateInstanceData(int,java.nio.FloatBuffer,int,int)	13704	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	com.badlogic.gdx.graphics.Mesh	getVertices(int,int,float[],int)	17393	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	com.badlogic.gdx.graphics.Mesh	getVertices(int,int,float[],int)	17563	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getVerticesBuffer() is @Nullable	com.badlogic.gdx.graphics.Mesh	getVertices(int,int,float[],int)	17809	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression indices is @Nullable	com.badlogic.gdx.graphics.Mesh	getIndices(int,int,short[],int)	20482	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices.getAttributes() is @Nullable	com.badlogic.gdx.graphics.Mesh	getVertexSize()	21451	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.gl20 is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	27578	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.gl20 is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	27717	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	27846	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.gl30 is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	28218	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.gl20 is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	28342	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.gl30 is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	28491	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Gdx.gl20 is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	28585	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression attributes is @Nullable	com.badlogic.gdx.graphics.Mesh	getVertexAttribute(int)	29278	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression posAttrib is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateBoundingBox(com.badlogic.gdx.math.collision.BoundingBox)	30705	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices.getAttributes() is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateBoundingBox(com.badlogic.gdx.math.collision.BoundingBox)	30752	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateBoundingBox(com.badlogic.gdx.math.collision.BoundingBox)	30917	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateBoundingBox(com.badlogic.gdx.math.collision.BoundingBox)	31044	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateBoundingBox(com.badlogic.gdx.math.collision.BoundingBox)	31188	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression posAttrib is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	33516	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices.getAttributes() is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	33563	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	33834	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	34045	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	34316	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	34544	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	34832	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	extendBoundingBox(com.badlogic.gdx.math.collision.BoundingBox,int,int,com.badlogic.gdx.math.Matrix4)	35077	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression posAttrib is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateRadiusSquared(float,float,float,int,int,com.badlogic.gdx.math.Matrix4)	36245	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices.getAttributes() is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateRadiusSquared(float,float,float,int,int,com.badlogic.gdx.math.Matrix4)	36292	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateRadiusSquared(float,float,float,int,int,com.badlogic.gdx.math.Matrix4)	36556	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateRadiusSquared(float,float,float,int,int,com.badlogic.gdx.math.Matrix4)	36868	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression verts is @Nullable	com.badlogic.gdx.graphics.Mesh	calculateRadiusSquared(float,float,float,int,int,com.badlogic.gdx.math.Matrix4)	37197	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression posAttr is @Nullable	com.badlogic.gdx.graphics.Mesh	scale(float,float,float)	42577	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression posAttr is @Nullable	com.badlogic.gdx.graphics.Mesh	transform(com.badlogic.gdx.math.Matrix4,int,int)	43996	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression posAttr is @Nullable	com.badlogic.gdx.graphics.Mesh	transformUV(com.badlogic.gdx.math.Matrix3,int,int)	46819	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getVertexAttribute(usage[i]) is @Nullable	com.badlogic.gdx.graphics.Mesh	copy(boolean,boolean,int[])	49497	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression other is @Nullable	com.badlogic.gdx.graphics.g3d.model.MeshPart	set(com.badlogic.gdx.graphics.g3d.model.MeshPart)	5471	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mesh is @Nullable	com.badlogic.gdx.graphics.g3d.model.MeshPart	update()	6702	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mesh is @Nullable	com.badlogic.gdx.graphics.g3d.model.MeshPart	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,boolean)	7985	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mesh is @Nullable	com.badlogic.gdx.graphics.g3d.model.MeshPart	render(com.badlogic.gdx.graphics.glutils.ShaderProgram)	8245	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression dirLights is @Nullable	com.badlogic.gdx.graphics.g3d.Environment	remove(com.badlogic.gdx.graphics.g3d.environment.DirectionalLight)	3828	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Environment.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression pointLights is @Nullable	com.badlogic.gdx.graphics.g3d.Environment	remove(com.badlogic.gdx.graphics.g3d.environment.PointLight)	4156	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Environment.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression spotLights is @Nullable	com.badlogic.gdx.graphics.g3d.Environment	remove(com.badlogic.gdx.graphics.g3d.environment.SpotLight)	4476	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Environment.java	null	null	null	null	null	null
